source	t0	t1	t2	t3	t4	t5
PIN4	0.089300879350163	0.047281265635659	0.101870514476768	0.061743992421677	0.093994583448362	0.076743484018361
PIP4K2A	1.32216750956385	0.827991498588275	0.46972482226044	0.532333023217968	0.659238858544448	0.561526312789258
PITPNA	0.513500634905124	0.994531881433876	0.659039117439756	0.299023174531768	0.367704955816087	0.344564174582354
PITX3	0.179457538742659	0.129278918419009	0.136667801822802	0.129678460237798	0.176371112187181	0.172631297666373
PKD1	1.06741059527816	0.631718514519519	0.41347944416896	0.455495971181045	0.576180855114141	0.418613599531921
PKD2	0.053542279082183	0.019537148213535	0.05914484227251	0.040867787781547	0.053659242435082	0.041078441491548
PKM2	2.45179143755493	11.025336187934	10.3237209142228	10.9463333546564	12.8991629822488	13.9005547692819
PKNOX1	0.228037016555619	0.311453446136779	0.116845264956063	0.104060592788517	0.118438317363653	0.100214316252831
PLAG1	0.579386000160163	0.046527954673868	0.071113466937496	0.139606283803655	0.178915702684276	0.125104979423856
PLAGL1	0.008907850327459	0.005314191050589	0.008794905509798	0.025167654798039	0.01840323645889	0.019309993628522
PLAGL2	0.056589961828738	0.802387483277054	0.721800567328755	0.465864206029388	0.363414948059802	0.346704677390479
PLAU	0.011087597371026	0.008299266209104	0.003797362388746	0.005243717303945	0.023340089779994	0.020383906878309
PLCB2	3.60678208917467	0.186197488481822	0.658055162000625	0.617026694428038	0.957179434308527	0.819859542197184
PLCD1	0.380631641850044	0.046551497029076	0.060263049823101	0.154107648960571	0.148723809457163	0.139954662182582
PLCL1	0.083457586635081	0.068684429855291	0.009524463450204	0.013092996041665	0.006960786842615	0.007444557105871
PLCG1	0.301480011980226	0.026441128872254	0.086653673360889	0.117951580345308	0.17112821870755	0.116172460435724
PLEC1	0.086783000963909	0.018768377283704	0.039016215193377	0.025696896014498	0.018159693325082	0.017916720639114
PLK1	0.002814248147018	0.001586349244825	0.007030687093055	0.136770380270086	0.087819206451877	0.123611456690653
PLOD1	0.005774760291726	0.006021609983656	0.016435068785762	0.008486678812641	0.012973293559385	0.009569961100715
PLP2	1.46907340452282	0.428254733624612	0.73465900324271	1.63654363879494	1.66539640442065	1.60464314760911
PLRG1	0.411322947631087	0.67233656419514	0.603396783072432	0.710611914703156	0.458722956195905	0.415348786821328
PLSCR1	0.031036432966126	0.112716058043746	0.111954833032315	0.363110129764317	0.103995379906678	0.074742081764693
PLXNA1	0.235741173647564	1.28522479076487	0.245806275681867	0.084685805138001	0.133139785563233	0.085426246456701
PMAIP1	0.224313223716408	2.11080637281919	0.543693893537644	2.43075071988939	1.13692168856053	0.880877556419736
PML	0.085598145239954	0.037747164509241	0.065192593262084	0.154289177209331	0.125183463664827	0.129361590809252
PMM1	0.452262564139476	0.109370800359831	0.411639610259223	0.803437101611258	0.878723664075636	0.832456591015699
PMM2	0.225331942573824	1.11211769288823	0.542762405229538	0.242794247653744	0.230654553492137	0.207858418677136
PMS1	0.120397150559133	0.139837170043562	0.20434046428446	0.160854615933372	0.157132019440819	0.153491874048405
PMS2L1	0.499976520017258	0.837677972986835	0.614364265275527	0.761231455964853	0.733819072109181	0.864414376176291
PMS2L2	0.13914971371097	0.234746704241442	0.143085376832075	0.168465519030979	0.225638309827771	0.272068805192823
PMS2L4	0.4533055384194	0.52651620411809	0.386887528613153	0.512748907931962	0.629536461793679	0.75673081827764
PMS2L5	0.392685996643426	0.473710709733532	0.345072304319697	0.478973456115926	0.56158596840106	0.568700726207653
EXOSC9	1.08300532424776	1.98617395709842	2.40557770407153	2.17824315806116	1.41748294279753	1.30645982013423
EXOSC10	1.11338104537079	0.998720503054651	0.943708111150526	1.09002532290813	1.00753157657017	1.00266796675391
PMS2	0.133627357687206	0.167628033621958	0.158565746606801	0.197930307300501	0.196076309241478	0.202256497475533
PNN	0.030793938301869	0.080868065348341	0.089128475155047	0.018729106406175	0.021469798169623	0.020457649949242
UBL3	0.363769429621131	0.285590908285801	0.105889770971967	0.10112043698982	0.060594636548617	0.05939775835712
POLA1	0.16817519933656	0.118634073701241	0.755275266760104	0.659276560003743	0.618780186475744	0.588866189186505
POLB	0.035561863581466	0.049672799029582	0.130472905233724	0.116749169548005	0.088619943702711	0.115227884762248
POLD1	0.456253050377016	0.483613632309775	1.63551730990522	1.56106762143861	1.68308206217128	1.58200876696011
POLG	1.37107016755535	1.68730700252199	0.910098010490324	0.7626526991019	0.861286107883147	0.831425198923087
POLH	0.01360012069345	0.006200018680702	0.014137627046996	0.017336170187034	0.03148476643849	0.031521608078367
POLR2A	2.4143474383696	2.3723637454807	2.17234843889674	3.28161291546545	3.18219762919122	3.77424923441853
POLR2B	0.599405678806917	0.792395498018553	0.997885395995741	0.981943704708733	0.931331003087171	1.06549857927531
POLR2C	0.392908201067922	0.554807031758207	0.744902408307384	0.34661263650156	0.346108322781328	0.370455083190237
POLR2D	0.22733693055892	0.82726396975399	0.900900032604547	0.585060122762015	0.487413429136017	0.496849674381675
POLR2E	0.037306018320493	0.269797416122263	0.160475941547765	0.056055550158402	0.070348120806981	0.118108575501602
POLR2F	0.492582206237012	0.981875715472132	0.824542137555122	0.452666766652491	0.460457787823974	0.496812723628475
POLR2G	2.38706110986442	1.50494301906144	3.77216298731369	2.88965483552799	2.34234332346307	2.886869080119
POLR2H	0.979866391043396	2.89268878985593	2.98240214923599	2.53665929514396	3.18351422927462	3.35021929448587
POLR2I	0.839735734193024	1.56859532211577	2.14060911052421	0.992387604689304	0.880255416534368	0.826500417106968
POLR2J	1.21216601941033	1.00070258710224	1.48423610835401	1.21137951988074	1.27277838394399	1.20025080734435
POLR2K	0.203316846228401	0.491562259536219	0.414248207638967	0.257355071585072	0.199683795836138	0.323604368718121
POLR2L	5.7743620308507	12.2862742978216	13.3400617933917	6.20353531641163	5.98390614816213	7.65409721387306
POLRMT	1.27731255481202	1.16538097998976	1.08580730805098	0.606167502623909	0.506644768742293	0.53377051191543
POMC	0.069586105601411	0.15443021395967	0.151231426044044	0.15331832610816	0.092852703946433	0.106119178944998
PON2	0.013176840387682	0.001512707145016	0.005482529128587	0.010820751179343	0.026662330261481	0.060676544978611
POR	0.178409523482863	0.142784822718357	0.152772038254177	0.114878950590912	0.08138357033208	0.088716837298163
POU2AF1	0.07416307717668	0.71348678864627	0.043071621404474	1.15795046731046	1.05207374608815	2.00199155218347
POU2F1	0.18627332559326	0.067417954445143	0.085727060921975	0.156364159364784	0.179298166339455	0.152703404448167
POU2F2	0.047334110354267	0.067663796305596	0.113765819690272	0.065285112390672	0.068278816235752	0.077537449160837
POU3F3	0.001255438709968	0.001206048214525	0.001134719699852	0.001176685729627	0.00114683121635	0.001080387644098
POU6F1	0.076379113424517	0.017857681236908	0.024348072919891	0.014140432352207	0.011008223629452	0.007651045804105
PPA1	2.15699757213373	10.1011731575799	9.41191126799403	5.98540958560649	4.84295416720131	4.89312021601762
PPARA	0.007820963940945	0.001360440093518	0.010171801156782	0.007027868043158	0.008946820892197	0.007425037097557
PPARD	0.189725404158822	0.074121328818506	0.084105647110609	0.064977397898227	0.080303384611913	0.064673470259923
MED1	0.043571112648825	0.088215430567018	0.06900292677988	0.056834230570407	0.045305261536819	0.043763974046842
PPAT	0.102290619860806	0.62953992020722	0.527404207579839	0.31731697059515	0.328733922290615	0.251811443538611
CTSA	0.726006220297602	0.34967231942727	0.765859260539461	0.402299899290596	0.577984783180025	0.737795640520499
PPIA	3.57569303494132	5.85643213819301	8.19393390249176	5.90005318334824	6.51507899437497	7.98590228520447
PPIB	1.27245232222954	1.26781373465181	1.55701898551954	1.22532454640887	1.26042569494809	1.24035454234459
PPID	0.36758502529442	0.518599269115023	1.31986665271647	0.957956745783803	1.06664554785421	0.777857810581124
PPM1A	0.078539044733533	0.063993809918482	0.033089614685577	0.039827458118939	0.037016692112901	0.032819185930521
PPM1B	0.207710761208786	0.105815382020733	0.063560018351917	0.080426917933696	0.072390771513139	0.071769108824283
PPM1G	0.483529835259523	1.07969261402472	1.49952924827305	1.04825671051847	0.932682535352946	1.14553206973652
PPOX	0.697917172836383	0.175846051874592	0.384303980936687	0.599027077544369	0.561252100125383	0.516508718376395
PPP1CA	1.63972336063108	0.86356024364348	2.38316941884634	2.23292798456667	2.20090484379737	2.44535268079758
PPP1CB	0.542326885493505	0.365389630225246	0.372929441029912	0.344679535516067	0.40844244813043	0.473059855155971
PPP1CC	0.952633991267653	1.09314127301053	1.61318511090125	1.44966335042717	1.32666731747136	1.49018400786567
PPP1R2	0.374173776385	0.222086042417766	0.157445946440141	0.209650825449754	0.214751948675177	0.24445265341732
PPP1R3D	0.061930609742763	0.064620210634915	0.104571502280916	0.10221354228662	0.081865133719068	0.091846742404685
PPP1R7	1.19664887772313	0.795385876269431	1.40207104208924	1.87176936322805	1.86389022373213	1.90183400488342
PPP1R8	0.252474111692069	0.57033642782342	0.482028596617909	0.323310849411816	0.271937068906807	0.296337469596686
PPP1R10	0.1993107187267	0.513216918572652	0.415874056542867	0.391025481667	0.359213606535497	0.372865491674937
PPP2CA	0.241834467942481	0.576570308529761	0.59541820943045	0.491735026455974	0.437626679945307	0.506646029396852
PPP2CB	0.141718225297243	0.415951405751434	0.308420459364193	0.203242029712067	0.201484172107987	0.17592449614705
PPP2R1A	0.67432442525362	0.946783724950977	1.137513761442	0.938536493661384	0.963614387357621	1.05251084496511
PPP2R1B	0.006211311288577	0.009427378506185	0.013312394481879	0.010882308891579	0.010187400788908	0.01426105229595
PPP2R2A	0.524120169598887	1.06110333884253	0.63385313075815	1.00031365807263	0.746002614721136	0.644205325878558
PPP2R4	0.224752493582988	0.121702763817216	0.352976835728356	0.287284357792192	0.251333004628301	0.337585397278791
PPP2R5A	0.218695762534608	0.108994283560445	0.197668604820612	0.198152581104357	0.214313148793007	0.268334378205115
PPP2R5B	0.098912570493589	0.046423471764492	0.060512121576489	0.124841346481157	0.174107379117996	0.128998563970118
PPP2R5C	0.254076993321107	0.22061254954686	0.409680747150791	0.501968946547065	0.467561751675844	0.501698337044555
PPP2R5D	0.697683457675179	0.154606851425183	0.652045300037811	0.724539608929038	0.61775948612947	0.695833785507679
PPP2R5E	0.817747314079984	0.397204622678031	0.602746948874397	0.557027339033735	0.515649844862675	0.527193492798545
PPP3CA	0.180474863138716	0.104768403950497	0.040180973840984	0.06035250297302	0.087782477188364	0.105193117542795
PPP4C	0.70205166041494	0.866297949250563	1.10979427276586	1.02202284680689	1.42331634392008	1.57016021088596
PPP3CB	0.56914907980004	0.382741953729247	0.416138041015587	0.432656822266398	0.438861704384109	0.495882031277912
PPP3CC	1.38307123304116	0.238679707907909	0.383768804142864	0.486372052689745	0.409334348247101	0.48212996109344
PPP3R1	0.079458590160759	0.081318984097406	0.081903676735122	0.064652741152281	0.045788533830054	0.043587638544014
PPP6C	0.303749465163911	0.28024510126072	0.250507210813216	0.164365215124588	0.155049236596545	0.173275700245347
PPT1	0.375711567134621	0.568591061310293	0.579591308202834	0.308745025088686	0.309286479604171	0.326669022167233
PRB3	0.124267470160719	0.089006624521848	0.090930528131083	0.084129232714423	0.099633323083894	0.097751095865292
PRB4	0.007752655955819	0.0010646052126	0.001112857545733	0.004334193496146	0.004408741656694	0.003912356310964
PRCC	0.062111649569058	0.135110977944321	0.150678806301948	0.087819448094636	0.072678315520706	0.085364546507106
PRCP	1.50347048238902	0.351279387618327	0.929375662999618	1.40563976456653	1.63990268700253	1.66421714589629
PREP	0.101951181995124	0.288785700030519	0.239979448785519	0.174468978461805	0.180699282102282	0.212180159695851
PRF1	0.112420478192286	0.152437356844647	0.023816442761784	0.03110566015967	0.035929212207157	0.048179936998704
SRGN	1.89463915397932	8.97094036510828	3.21990142356384	4.68617070295661	6.02495968624829	8.9442593973039
PRH2	0.021375055265514	0.003719544914154	0.005946407707595	0.01081029518207	0.010658163261144	0.008556163053573
PRIM1	0.330105524821597	0.092526263411748	1.0446116247936	0.97306726114691	0.89936303101218	0.853209439043131
PRIM2	0.022287177836965	0.008101848667229	0.106349379315696	0.092275895538236	0.087373639970433	0.092517466264958
PRKAA1	0.069313016290846	0.060470423172584	0.029591752403214	0.021371468869567	0.021254066039837	0.029704593531588
PRKAB1	0.074973842414907	0.088797273507259	0.086019997255148	0.068725138453169	0.07936102752336	0.066906761875169
PRKAB2	0.161504217153498	0.062373131370012	0.037996413084744	0.072491707254962	0.085319994203881	0.078776708046911
PRKACA	0.181099509488108	0.052764910771081	0.213459445816076	0.151533837465145	0.154946589554199	0.197862897703389
PRKACB	0.339792392861495	0.013972021530638	0.049258591571851	0.059133058013908	0.054750563715589	0.063246420402747
PKIA	0.54927407650456	2.58286419813842	0.417417749462369	0.584852904192846	0.879814115200622	0.88575207902002
PRKAG1	0.022325521049063	0.146266766968828	0.264031049615836	0.254355346315112	0.219915426839978	0.22484078342474
PRKAR1A	0.009197802924523	0.018376149976332	0.03377422402198	0.03988832700501	0.041835496268542	0.066543230067745
PRKAR1B	0.026978157675454	0.050423804660935	0.081602440013667	0.040152040196776	0.046291506501329	0.043824694998916
PRKAR2A	0.020081942020382	0.010153214046523	0.025017126361051	0.009246508153212	0.008845487834892	0.00863472505147
PRKCA	2.22071470189564	0.962846300386868	0.986728382197126	1.3502501508871	1.58068117967761	1.52886701656996
PRKCB	0.545996141172516	0.03224253909716	0.33549096415605	0.282516699319093	0.303669516921791	0.302899580467623
PRKCD	0.159989098717307	0.259965103212498	0.188686213582887	0.260368173750528	0.273336962979446	0.213684140717998
PRKCE	0.043934078233573	0.024606296059644	0.026301896243028	0.046592065329842	0.056041597152025	0.051009973285031
PRKCH	3.24671442048011	3.06447070442016	0.768469489791882	1.25724927312619	1.07030123357047	0.995770275457224
PRKCI	0.178888092014608	0.114295545749695	0.163582745940322	0.238713167882014	0.264787525352403	0.275705158122572
PKN1	0.376483405604116	0.135179505316595	0.26686243711722	0.256829286715744	0.299893086850497	0.273825591604256
PKN2	0.106034416234877	0.046516550844813	0.032776508815833	0.045815107435041	0.053593384018298	0.036495160691459
PRKCQ	0.578809722213658	0.303290336739744	0.217580510801899	0.297804164593242	0.263430089186627	0.269845547063641
PRKCSH	0.199171847068155	0.087380793952552	0.159768022406771	0.151872377236757	0.220739630813754	0.212353583857923
PRKCZ	0.964660198709562	0.475527382140212	0.604222929515626	0.385091311764384	0.380839575849837	0.256072836380681
PRKDC	0.077618662116631	0.18481311424263	0.352598584340257	0.273545144490354	0.398437059625366	0.374301554492224
MAPK1	0.222236266492249	0.29347591323174	0.429223672136504	0.585615763792277	0.387371577227761	0.303426555172957
MAPK3	0.066021654119931	0.023476835701332	0.097504084820061	0.118059114531302	0.159328937879274	0.171492956180659
MAPK6	0.028029873322579	0.152739758675777	0.160419759950489	0.098347664129129	0.118879240163047	0.130864077354539
MAPK11	0.077616673026476	0.079100585206391	0.107946869902503	0.098965484080437	0.143441219806935	0.120264432960644
MAPK9	0.032817355594301	0.027116391276671	0.072638691361196	0.025416198390421	0.025460078172965	0.027341109724784
MAPK13	0.148789066518972	0.148653657814091	0.255519291464842	0.241803999404025	0.202624891527274	0.180089047459778
MAP2K1	0.74142710012283	0.353699343161141	0.615434474601636	1.4866792622036	1.75213947646827	1.59661568734346
MAP2K2	0.638013189450827	0.293126997047704	0.619279421727235	0.577247385249128	0.608010496255277	0.630599481879618
